"","gene","pvalue","padj","logFC"
"420","LOC101890569",0.69175992951099,NA,-1.10189189124638
"421","LOC101890740",0.00755361773593275,0.133398889608813,0.509899968776747
"422","LOC101891261",0.941864809812562,NA,-0.0944171087319465
"423","LOC101891435",0.249590389998142,NA,-0.77092210970216
"424","LOC101891616",0.307346555383591,0.702455031359188,0.185301458308288
"425","LOC101891959",0.165569085644818,NA,-0.855279127041279
"426","LOC101892132",0.271467390613352,0.673664114539656,-0.451325716945093
"427","LOC101892302",0.102224479283321,0.461301801820041,-0.381911796086361
"428","LOC101892471",0.00167954618899325,0.0614896617309246,1.26331332386017
"429","LOC101892646",0.282894231760324,NA,1.35413860156024
"430","LOC101893172",0.199786536592115,0.608523613163367,-0.426263128991513
"431","LOC101893333",0.287878837133759,0.683009713915507,-0.212111132997622
"432","LOC101893839",0.110866814857362,0.479378069254072,0.316927979269596
"433","LOC101894012",0.0765955711100103,0.404961478678302,0.402090280939369
"434","LOC105261673",0.465334524590294,0.792020699381667,0.103995050154544
"435","LOC101894362",0.848132537243009,0.951186836820858,0.0309597010512063
"436","LOC101894521",0.816220680771431,0.940924933336852,0.0408084947643462
"437","LOC101894841",0.441181005325116,0.780139574057299,0.131168423593719
"438","LOC101894682",0.333643021090165,0.72012245548568,-0.20958713054921
"439","LOC105261675",0.339120040472745,0.722146593851671,-0.475018893215439
"440","LOC109612215",0.158049249220934,0.557184097777265,-0.406898832391086
"441","LOC101895172",0.781316368988512,0.927422728064974,0.0477645829217051
"442","LOC101895517",0.179145415103478,0.583155648123302,0.292787628849413
"443","LOC101895345",0.288087887464862,0.683160347470788,0.196536654190407
"444","LOC109612223",0.43787386550871,NA,-0.79270244537081
"445","LOC101895870",0.769487671235714,0.925198858584349,-0.0557150127689558
"446","LOC101896042",0.694357565012717,0.892818323859114,-0.0962375637830441
"447","LOC101896203",0.765179823589662,0.923883816978254,-0.0989215621041834
"448","LOC101896554",0.770125191128907,0.925310880383111,-0.0599801534514792
"449","LOC101896857",0.0141278696293813,0.177104382889809,0.579487873721431
"450","LOC101897029",0.582779368028538,NA,-0.380281923392965
"451","LOC101897205",0.1169212705153,NA,-0.929107156991704
"452","LOC101897385",0.571837645535868,0.844913778865053,-0.274697836334164
"453","LOC105261698",0.0828543451341937,NA,-1.1683433517757
"454","LOC101898808",0.396081906830569,0.75358049244781,0.136987733200004
"455","LOC101898235",0.663030554488307,0.883031560391581,0.0703367562570344
"456","LOC101898983",0.450326125728522,0.784009466966202,-0.131885808841776
"457","LOC101899157",0.748836085782813,0.917087077426732,-0.0511812456258635
"458","LOC101899333",0.297697700240565,0.692164295845204,-0.528730473664247
"459","LOC101899664",0.759514066109638,NA,-0.388178993855796
"460","LOC101900177",0.0065254883880625,0.124668173352722,0.636688909060062
"461","LOC101901166",0.952182978059697,NA,0.150662778141006
"462","LOC101901337",0.258607420127264,NA,0.588957907448631
"463","LOC101900636",0.14891733413369,0.545464413550866,0.252827932459908
"464","LOC101900993",0.156773271866512,NA,-1.09339736318343
"465","LOC101900816",0.428745481000069,0.774148361277468,-0.557732406810524
"466","LOC101901500",0.00321299538574792,0.0882455214878251,1.03792537456262
"467","LOC109612266",0.939558338908693,NA,-0.0507879001755927
"468","LOC101887315",0.00834904209159597,0.139369431952173,0.634210111779738
"469","LOC101887481",0.417291348474399,0.767244680945291,0.166522271090047
"470","LOC105261710",0.6157667131244,NA,0.646489208450923
"471","LOC101888565",0.389820202225999,0.750756876558497,-0.305304255084941
"472","LOC101887657",0.68828930881389,0.889985436991508,-0.0801063304835211
"473","LOC101887828",0.678038155653,0.888636510885199,-0.0831042186405488
"474","LOC101888230",0.149252562850617,0.545464413550866,-0.274609230584547
"475","LOC101888398",0.0774928143777323,0.40651936672427,-0.335917409456452
"476","LOC109612283",0.206091636793723,NA,1.04953574638911
"477","LOC101888743",0.789583516377194,0.930185861861668,0.0372508149584581
"478","LOC109612292",0.875639286368875,NA,-0.0717342539575128
"479","LOC101889391",0.523618307293005,0.820762615724208,0.164477681149144
"480","LOC101889842",0.290159921824457,NA,0.366107911883525
"481","LOC101890012",0.278205654357578,0.677637280691838,0.267266182774642
"482","LOC109612301",0.139465072834881,0.531961371972627,0.50928765719483
"483","LOC101890570",0.0540545569883586,0.343234668830289,0.347122264194138
"484","LOC101892026",0.66470137988192,0.883240254209081,-0.0858299979640842
"485","LOC109612357",0.514267892835062,NA,-0.545762516092505
"486","LOC101892535",0.923271120949476,0.977724767290764,-0.0188705727245122
"487","LOC101893056",0.451983564035288,0.785581214493774,0.127458574894549
"488","LOC109612370",0.0805882581080525,0.410924975784067,0.401634596838391
"489","LOC101893233",0.177713000512161,0.580962623658746,-0.46088048854093
"490","LOC101893731",0.51061738072349,NA,0.217791298228358
"491","LOC101894069",0.408373389666134,0.760314927120125,-0.328683045213256
"492","LOC101894241",0.125684124808322,0.506091160640965,0.354579027871618
"493","LOC101894408",0.0879192913128004,0.428575932583289,0.335000229205955
"494","LOC101895290",0.382940871253125,0.74676756452251,-0.759877571943834
"495","LOC101895459",0.424305521644541,NA,-2.65775480548528
"496","LOC101894959",0.0289880404399958,0.251134013712835,-0.79390724630853
"497","LOC101895118",0.454399621033579,0.785973548423774,0.118403218945447
"498","LOC101895987",0.145347879379994,NA,-2.14121950682804
"499","LOC101896796",0.0276414872514227,NA,0.99825526789086
"500","LOC101896264",0.0120023557654788,NA,4.37262326372076
"501","LOC101896968",0.421851512309606,0.771167964754585,-0.178399768029766
"502","LOC101897258",0.197872625406836,0.606191454471053,0.380784954029492
"503","LOC105261736",0.202163932381138,0.611278353050566,0.198492490592773
"504","LOC101897664",0.916951447527373,0.975717519866777,-0.0145338091526776
"505","LOC101897838",0.76847626400736,0.924665471681023,0.0485968014350794
"506","LOC105261740",0.3791959679849,0.744947328327955,0.269090323320315
"507","LOC101898348",0.986795482842286,0.996961121032966,0.0050218476841576
"508","LOC109612406",0.589181165464888,NA,-0.87932192264478
"509","LOC101898634",0.951658527117978,0.987573358988964,0.0170394153346933
"510","LOC101899097",0.308217847056222,NA,-0.456754572492665
"511","LOC101899269",0.453356854908426,0.78595864703572,0.2602069979477
"512","LOC109612411",0.919507568494946,NA,-0.146512099625006
"513","LOC101899448",0.369111239372624,0.739451171529897,0.182420968728733
"514","LOC109612413",0.0807061759271125,0.411073350165421,0.444813162661187
"515","LOC101900637",0.749262211621923,NA,-0.217350687746093
"516","LOC101900817",0.00369987453088799,0.0938373975225215,-1.71976236807888
"517","LOC101901167",0.340985389114293,0.723871685900406,-0.287041700725031
"518","LOC101901501",0.000980704491004066,0.0489895693641726,0.957922096619081
"519","LOC101901338",0.678953020333207,0.888636510885199,-0.0624870900127561
"520","LOC101901664",0.434988728866953,0.777737406952318,0.269080967621262
"521","LOC105261751",0.340084440152815,0.723319362219613,0.257456560212291
"522","LOC101887876",0.127131600530644,NA,-0.901873984257415
"523","LOC101888282",0.369119699187589,0.739451171529897,0.231371307421249
"524","LOC109612464",0.936624142494296,NA,0.165232312139931
"525","LOC105261754",0.734431188884229,NA,0.226708733984002
"526","LOC101888864",0.13898292340325,0.530866428677632,-0.219262912936112
"527","LOC101889510",0.20772048986611,0.617506378079281,-0.35671226308248
"528","LOC101889786",0.0401389970727354,0.294610285353391,0.367570939000009
"529","LOC101889958",0.783993411557105,NA,0.236133742989207
"530","LOC101890123",0.255693531344739,0.662154788739466,-0.264848655290248
"531","LOC101890288",0.912650225341134,0.974761710995601,0.0244302071685423
"532","LOC101890741",0.552302070270872,0.835379320288079,-0.157624349994947
"533","LOC101890915",NA,NA,0.00978440127415275
"534","LOC101891262",0.776413225829545,NA,0.212801381219089
"535","LOC101891436",0.989389727297741,0.99770834062416,0.00512304740658858
"536","LOC105261755",0.500418122471352,0.809401993618612,-0.193617315332234
"537","LOC101891617",0.993206524893867,0.998517844765343,0.00117430860458054
"538","LOC101891786",0.539325253929314,0.827545645999323,0.149395395610097
"539","LOC101892080",0.244310351846762,NA,-0.679926718827394
"540","LOC101892254",0.0896228990667648,0.433930060066154,0.434930795091153
"541","LOC101892767",0.0521400442685483,0.337519587908796,-0.39431010652287
"542","LOC101892426",0.262396278639156,0.667423249039962,-0.381072530432783
"543","LOC101892940",0.538841818206176,0.827545645999323,-0.167404382264312
"544","LOC109612487",0.658730320694978,NA,-0.332903865409628
"545","LOC101892595",0.935957417269882,NA,0.088817321094642
"546","LOC101893460",0.839691305119174,0.948310506558344,0.0388449590479332
"547","LOC101893621",0.811384556006888,0.939288737669368,0.0430483750287141
"548","LOC101894070",0.191651956713785,0.59976289300907,-0.21202470108151
"549","LOC101893897",0.493071730944309,0.806179660702261,-0.168211215165362
"550","LOC101894409",0.34125379478162,0.723871685900406,-0.21652829147424
"551","LOC101894572",0.908594774595688,0.973375379613204,0.0342691813315773
"552","LOC101894242",0.450424638907325,0.784009466966202,0.160627546030313
"553","LOC105261764",0.976982703547221,0.993445514937615,0.00773957343379216
"554","LOC101895759",0.724917067034975,NA,0.573326818048673
"555","LOC101896433",0.282819736099716,NA,0.667432914340315
"556","LOC101896733",0.970012512515898,NA,-0.032731763257396
"557","LOC101897435",0.967482571925804,0.991853837650941,-0.00711767542852449
"558","LOC101899449",0.118036987237295,NA,-0.985088075044184
"559","LOC101899612",0.284248652960588,0.680672061687231,-0.27292254331705
"560","LOC101898635",0.121930735970849,0.49695498710128,-0.52241259546606
"561","LOC101898922",0.835350405004887,0.946804991878802,-0.0479047766052717
"562","LOC101899098",0.360763686893658,0.737078119545051,0.223663144342462
"563","LOC101899777",0.173558734642559,0.575643420422892,0.261909573869146
"564","LOC101900124",0.635130363778822,NA,-0.823925822808266
"565","LOC101900296",0.515006387796182,NA,0.996052226940101
"566","LOC101900818",0.89971139662828,0.97180148736656,0.0409364704658967
"567","LOC101901502",0.19646336751983,0.606050199158572,0.30279045106109
"568","LOC101900995",0.481136538596553,NA,-0.770685260336396
"569","LOC101901665",0.260794058231963,NA,-0.839721122973047
"570","LOC101887200",0.801778076565129,0.934420710580098,-0.08026574137163
"571","LOC101901339",0.718001517709597,0.903993904768334,-0.114784738028156
"572","LOC101901168",0.520030349255106,0.819049874246076,-0.196191731582917
"573","LOC101887373",0.409050236974055,0.760726982379537,0.258160893740352
"574","LOC101887544",0.392508515716964,0.751461177879774,0.296983153787533
"575","LOC101887714",0.926468076457088,NA,-0.344324619153537
"576","LOC101888865",0.769449034638441,NA,0.415315578592293
"577","LOC101889217",0.0357513037377855,0.274986017201664,0.724153434791838
"578","LOC101889392",0.00490540012141985,NA,1.26548867360285
"579","LOC101889565",0.545827218955711,0.831329532787202,0.194951381370564
"580","LOC101889734",0.0176516786051062,0.194992420121345,1.09043475392591
"581","LOC101888165",0.928575400492301,0.979092905722745,-0.0445532079793543
"582","LOC101888336",0.0623528308610664,0.371058277953748,1.12089619201198
"583","LOC101890229",0.435392164365102,0.777737406952318,0.494391581717517
"584","LOC101888511",0.00417022823883599,0.0982590198939715,1.37525849166185
"585","LOC109612649",0.428983603924478,NA,0.749864420132394
"586","LOC101890402",0.229641155444082,NA,-0.725203046101947
"587","LOC101890742",0.372377481690113,0.740888896812671,-0.512893168402651
"588","LOC101890916",0.700662888730013,NA,-0.54388720604426
"589","LOC101890572",0.327938545681373,0.715755119658771,-0.272396552392893
"590","LOC101891263",0.395368646232108,0.753042153794285,-0.157695860696929
"591","LOC101891437",0.724893736083808,0.906702899031029,0.0599128602894907
"592","LOC101891787",0.91515430251265,NA,0.12494901413424
"593","LOC101891960",0.426033317456002,0.772439189336929,-0.351011940065878
"594","LOC105261803",0.645059064861811,NA,-0.221291324143955
"595","LOC105261804",0.0332454934048517,0.268356150638794,-0.737214726271522
"596","LOC101892596",0.000448390913565532,0.0379860594889807,2.30108628067178
"597","LOC101892768",0.0911078573939256,0.436545502217644,0.591729284438445
"598","LOC101892941",0.393987293234999,NA,-0.443054872460322
"599","LOC101893119",0.0326315044090909,0.265759010332173,-0.563852295361658
"600","LOC101893292",0.903739860885198,0.972168065558569,-0.0311432911174936
"601","LOC101893461",0.925420961204758,0.978395092605043,0.0219147117743208
"602","LOC101896434",0.0378117684653889,NA,6.11961694081001
"603","LOC109612706",0.169350686869264,NA,-1.13989990292939
"604","LOC101896797",0.780230649444118,0.927080144301471,-0.0879189218340915
"605","LOC109612707",0.866928208365721,NA,0.0686304932339497
"606","LOC101897260",0.470905619175076,NA,-1.09055977170205
"607","LOC101897436",0.433552326837541,0.776577862810334,-0.188334588739822
"608","LOC101897839",0.975570148724326,0.993163327671652,0.00734546982222111
"609","LOC101898752",0.701176547571322,0.895562447815579,0.105181236971071
"610","LOC101897999",0.998624350901415,0.999231683979366,-0.000253352057826926
"611","LOC101898923",0.0375010298055199,NA,-4.47843170356851
"612","LOC101899099",0.121101292097926,NA,0.706801529942628
"613","LOC101899271",0.474224292867339,NA,-0.483056134772389
"614","LOC101899450",0.233855246231167,0.642771021825258,0.673062991107751
"615","LOC101899899",0.0157603821845928,0.186655904304186,0.713635923248121
"616","LOC101900065",0.00013636041533751,0.0205405398803791,2.4180264458572
"617","LOC105261829",0.98866147780813,NA,-0.00966857598962861
"618","LOC109612721",0.635887300470364,NA,0.439964254907249
"619","LOC101900767",0.255060516421928,0.662154788739466,0.244900922993964
"620","LOC101901059",0.882373081730957,0.966545376207546,-0.0250023608710028
"621","LOC101901227",0.464876874419394,0.792020699381667,-0.273450445643412
"622","LOC101901392",0.413208384951107,0.764068759155153,-0.204999601336704
"623","LOC101901729",0.402553922391801,0.757310546488987,0.307774596850336
"624","LOC101887545",0.302065636903559,0.696150204960676,0.215487754101969
"625","LOC101887715",0.0648459971676437,0.37651126424478,0.402383764611844
"626","LOC109612756",0.332258028769204,0.718745313513998,-0.209899112995521
"627","LOC101888399",0.363899337959419,NA,-0.348612241051302
"628","LOC101889041",0.453248713028467,0.78595864703572,0.132329466306935
"629","LOC101888566",0.835149767612226,0.946804991878802,-0.0465550742314651
"630","LOC101888744",0.150900018652308,0.548100939480156,0.213259752823008
"631","LOC101890519",0.295286883324482,0.690120128682117,-0.441054774352582
"632","LOC101890691",0.250836821018151,0.658710139228338,-0.457764991740996
"633","LOC105261850",0.675811448305488,NA,0.185564510966347
"634","LOC109612790",0.370788143187395,0.74003002191266,-0.345120859269786
"635","LOC101891906",0.742259318737919,0.914369849212557,-0.0864794337247444
"636","LOC101892081",0.586990105887709,0.853607538814849,0.112098592660455
"637","LOC101892255",8.8023949652876e-09,1.10029937066095e-05,-2.15455933814747
"638","LOC101892536",0.044562797419618,0.307997217552652,0.363791213825306
